71;0;61;40;57
71;1;63;39;56
71;2;68;38;54
71;3;70;37;53
71;4;74;36;51
71;5;82;33;46
71;6;93;30;42
71;7;103;28;39
71;8;105;26;39
71;9;122;25;39
71;10;134;28;33
71;11;134;33;35
71;12;120;30;36
71;13;104;35;44
71;14;95;37;48
71;15;116;40;44
71;16;123;38;47
71;17;73;41;56
71;18;62;43;60
71;19;57;44;61
71;20;54;45;63
71;21;50;45;64
71;22;52;45;64
71;23;66;45;61
71;24;94;42;53
71;25;158;35;36
71;26;170;43;30
71;27;211;65;61
71;28;199;92;48
71;29;196;114;91
71;30;211;82;68
71;31;183;49;34
71;32;127;41;44
71;33;95;36;50
71;34;77;35;52
71;35;72;36;52
71;36;66;37;53
71;37;69;41;62
71;38;93;46;84
71;39;85;49;75
71;40;64;39;59
71;41;49;40;62
71;42;49;40;61
71;43;58;36;54
71;44;55;37;55
71;45;49;38;59
71;46;44;39;62
71;47;42;40;64
71;48;25;43;76
71;49;26;41;69
71;50;30;40;60
71;51;26;41;66
71;52;11;45;79
71;53;12;44;77
71;54;17;43;73
71;55;27;41;63
71;56;30;41;59
71;57;30;41;59
71;58;30;41;58
71;59;29;41;58
71;60;30;41;58
71;61;29;41;58
71;62;27;43;74
71;63;20;45;80
71;64;23;43;73
71;65;28;43;63
71;66;29;43;59
71;67;27;42;61
71;68;24;45;71
71;69;18;49;106
71;70;23;48;79
71;71;23;49;79
71;72;20;52;89
71;73;6;67;100
71;74;16;93;127
71;75;30;48;64
71;76;30;48;63
71;77;29;48;65
71;78;28;50;64
71;79;27;49;64
71;80;28;49;63
71;81;23;59;108
71;82;28;50;63
71;83;25;51;65
71;84;23;54;71
71;85;23;53;69
71;86;24;51;68
71;87;24;51;69
71;88;23;52;72
71;89;21;54;77
71;90;19;55;80
71;91;17;56;84
71;92;13;57;87
71;93;9;59;92
71;94;3;61;96
71;95;1;62;99
71;96;0;64;103
71;97;0;63;107
71;98;0;63;118
71;99;0;89;170
71;100;1;155;153
71;101;30;39;82
71;102;29;35;66
71;103;28;27;46
71;104;25;28;51
71;105;25;28;49
71;106;17;33;61
71;107;21;31;58
71;108;13;37;73
71;109;21;25;45
71;110;21;26;45
71;111;22;29;49
72;0;62;40;56
72;1;65;38;55
72;2;70;37;53
72;3;73;36;51
72;4;78;34;48
72;5;88;32;44
72;6;95;30;43
72;7;94;31;45
72;8;127;28;38
72;9;124;32;37
72;10;115;35;41
72;11;108;30;41
72;12;89;36;50
72;13;60;43;60
72;14;57;44;61
72;15;59;43;60
72;16;67;41;57
72;17;68;41;57
72;18;59;43;60
72;19;56;45;62
72;20;53;45;63
72;21;56;45;62
72;22;60;45;62
72;23;85;44;56
72;24;106;41;51
72;25;164;34;31
72;26;172;37;25
72;27;225;38;8
72;28;228;62;45
72;29;213;77;67
72;30;195;48;30
72;31;115;39;46
72;32;87;36;52
72;33;80;36;52
72;34;73;35;52
72;35;70;36;53
72;36;64;38;57
72;37;143;55;141
72;38;85;49;78
72;39;78;44;81
72;40;36;43;68
72;41;42;42;66
72;42;58;37;53
72;43;57;37;55
72;44;49;39;60
72;45;45;39;62
72;46;41;40;66
72;47;24;43;77
72;48;36;41;67
72;49;39;39;63
72;50;30;41;70
72;51;15;43;76
72;52;16;44;75
72;53;18;44;74
72;54;20;43;71
72;55;26;42;64
72;56;30;41;59
72;57;30;41;58
72;58;30;41;59
72;59;30;40;58
72;60;30;41;59
72;61;28;42;61
72;62;20;44;76
72;63;24;44;73
72;64;29;43;63
72;65;31;44;60
72;66;31;44;62
72;67;29;44;65
72;68;21;48;94
72;69;25;47;88
72;70;23;49;82
72;71;26;49;85
72;72;7;71;136
72;73;18;65;113
72;74;18;70;150
72;75;27;48;67
72;76;29;47;62
72;77;27;48;64
72;78;24;50;71
72;79;25;50;70
72;80;27;48;63
72;81;24;51;77
72;82;27;50;63
72;83;25;51;65
72;84;24;52;66
72;85;21;54;72
72;86;24;51;68
72;87;24;51;70
72;88;23;53;74
72;89;21;55;78
72;90;19;57;82
72;91;17;57;85
72;92;13;59;89
72;93;7;59;93
72;94;2;62;96
72;95;0;63;100
72;96;0;65;105
72;97;0;65;109
72;98;0;61;120
72;99;1;101;187
72;100;1;149;146
72;101;30;36;68
72;102;31;28;46
72;103;25;27;45
72;104;25;27;46
72;105;25;27;46
72;106;18;32;59
72;107;20;34;64
72;108;16;31;60
72;109;22;25;44
72;110;21;26;45
72;111;22;28;48
73;0;62;39;56
73;1;65;38;54
73;2;70;37;52
73;3;76;35;50
73;4;82;34;48
73;5;92;31;52
73;6;106;27;55
73;7;128;27;39
73;8;112;29;40
73;9;97;33;44
73;10;86;34;49
73;11;79;36;52
73;12;61;42;60
73;13;56;43;60
73;14;54;43;61
73;15;55;43;61
73;16;57;44;61
73;17;62;43;60
73;18;61;43;60
73;19;62;43;60
73;20;67;43;59
73;21;72;43;58
73;22;78;43;57
73;23;95;43;53
73;24;116;38;42
73;25;160;32;29
73;26;211;29;12
73;27;239;22;8
73;28;233;50;38
73;29;202;48;23
73;30;128;37;43
73;31;86;35;51
73;32;83;36;52
73;33;75;36;51
73;34;71;36;52
73;35;83;38;53
73;36;133;43;85
73;37;164;40;73
73;38;63;41;59
73;39;36;43;69
73;40;37;42;66
73;41;50;39;58
73;42;56;38;56
73;43;49;40;62
73;44;46;40;64
73;45;39;41;68
73;46;32;41;70
73;47;36;41;66
73;48;42;39;62
73;49;35;40;68
73;50;27;42;75
73;51;14;44;76
73;52;18;44;74
73;53;18;43;73
73;54;19;43;73
73;55;22;43;70
73;56;29;41;61
73;57;30;41;58
73;58;30;41;59
73;59;28;41;60
73;60;25;42;63
73;61;23;43;67
73;62;23;46;78
73;63;29;43;62
73;64;31;43;59
73;65;29;45;66
73;66;27;46;75
73;67;28;46;72
73;68;22;48;91
73;69;25;46;76
73;70;23;49;86
73;71;18;55;118
73;72;0;61;145
73;73;15;62;128
73;74;13;66;116
73;75;27;50;68
73;76;29;47;62
73;77;28;48;65
73;78;27;48;65
73;79;27;52;67
73;80;27;51;70
73;81;25;51;72
73;82;26;50;63
73;83;24;51;64
73;84;22;54;71
73;85;22;54;74
73;86;25;51;69
73;87;24;51;71
73;88;24;53;74
73;89;20;54;78
73;90;17;55;81
73;91;14;57;86
73;92;8;58;90
73;93;5;60;92
73;94;1;62;98
73;95;0;66;104
73;96;0;68;109
73;97;0;67;119
73;98;0;63;137
73;99;1;134;195
73;100;4;105;109
73;101;31;27;45
73;102;25;26;45
73;103;24;27;46
73;104;24;27;46
73;105;24;28;48
73;106;18;33;61
73;107;19;34;65
73;108;17;32;60
73;109;23;25;45
73;110;22;26;46
73;111;22;28;48
74;0;61;39;56
74;1;63;38;55
74;2;69;37;52
74;3;78;34;49
74;4;93;30;52
74;5;100;29;51
74;6;98;29;41
74;7;125;28;36
74;8;93;32;45
74;9;84;34;48
74;10;77;37;52
74;11;68;40;56
74;12;57;43;61
74;13;56;43;60
74;14;55;43;61
74;15;56;44;61
74;16;56;44;61
74;17;60;43;60
74;18;69;42;57
74;19;76;42;56
74;20;82;42;55
74;21;79;42;56
74;22;68;43;58
74;23;106;38;45
74;24;120;34;38
74;25;193;25;16
74;26;231;21;3
74;27;228;52;127
74;28;199;45;46
74;29;134;35;40
74;30;87;35;50
74;31;85;36;51
74;32;76;36;51
74;33;72;37;50
74;34;122;36;46
74;35;139;37;45
74;36;177;35;45
74;37;80;40;62
74;38;52;40;61
74;39;49;40;61
74;40;47;41;62
74;41;43;41;64
74;42;46;40;64
74;43;44;40;65
74;44;37;41;69
74;45;36;40;69
74;46;42;40;64
74;47;43;39;62
74;48;42;39;62
74;49;36;41;67
74;50;18;43;78
74;51;16;43;75
74;52;18;43;73
74;53;18;43;73
74;54;18;43;73
74;55;20;43;71
74;56;25;42;65
74;57;28;41;62
74;58;25;42;63
74;59;24;43;65
74;60;26;43;65
74;61;23;45;79
74;62;26;44;73
74;63;31;43;59
74;64;29;45;68
74;65;29;45;68
74;66;30;45;66
74;67;26;47;79
74;68;10;50;117
74;69;24;46;74
74;70;23;49;82
74;71;16;54;113
74;72;0;61;140
74;73;15;62;153
74;74;26;51;69
74;75;26;49;67
74;76;27;47;62
74;77;19;108;125
74;78;28;48;62
74;79;29;50;63
74;80;23;53;84
74;81;27;50;63
74;82;26;50;63
74;83;25;51;64
74;84;24;53;66
74;85;23;52;67
74;86;24;52;69
74;87;24;52;72
74;88;21;55;78
74;89;19;55;80
74;90;17;56;82
74;91;12;59;89
74;92;7;61;93
74;93;2;64;96
74;94;0;66;102
74;95;0;69;107
74;96;0;71;114
74;97;0;71;139
74;98;0;61;140
74;99;2;116;176
74;100;18;33;65
74;101;24;25;43
74;102;24;26;47
74;103;24;27;45
74;104;24;27;46
74;105;21;30;55
74;106;17;37;72
74;107;20;32;60
74;108;21;29;52
74;109;23;25;45
74;110;22;26;46
74;111;22;28;48
75;0;60;39;56
75;1;62;38;56
75;2;68;37;53
75;3;74;35;50
75;4;75;35;50
75;5;79;34;49
75;6;84;34;48
75;7;87;33;46
75;8;90;32;53
75;9;78;35;50
75;10;71;39;54
75;11;65;41;57
75;12;57;44;61
75;13;56;44;61
75;14;56;43;61
75;15;57;44;61
75;16;57;44;61
75;17;62;43;60
75;18;74;42;56
75;19;84;39;52
75;20;97;37;48
75;21;88;38;51
75;22;105;37;44
75;23;121;33;37
75;24;175;27;22
75;25;213;22;6
75;26;244;33;66
75;27;191;47;74
75;28;99;33;48
75;29;90;34;50
75;30;87;34;50
75;31;77;36;50
75;32;73;37;51
75;33;74;38;54
75;34;88;39;58
75;35;79;38;53
75;36;54;40;61
75;37;51;40;63
75;38;54;39;60
75;39;59;38;56
75;40;49;40;62
75;41;47;39;64
75;42;46;40;65
75;43;41;40;66
75;44;40;40;66
75;45;41;39;65
75;46;40;39;64
75;47;38;40;64
75;48;39;40;64
75;49;26;42;71
75;50;14;44;76
75;51;18;43;73
75;52;18;44;74
75;53;19;44;74
75;54;19;44;73
75;55;20;44;71
75;56;22;43;68
75;57;24;43;66
75;58;25;44;67
75;59;24;45;80
75;60;25;44;75
75;61;30;41;58
75;62;30;42;59
75;63;28;44;66
75;64;31;44;62
75;65;29;45;67
75;66;31;44;62
75;67;18;49;104
75;68;13;51;119
75;69;28;46;65
75;70;24;49;79
75;71;23;49;77
75;72;3;61;128
75;73;15;70;96
75;74;28;49;63
75;75;28;47;60
75;76;12;124;124
75;77;6;180;193
75;78;29;48;62
75;79;27;50;67
75;80;20;57;94
75;81;25;51;69
75;82;26;51;64
75;83;25;52;65
75;84;24;53;66
75;85;22;53;68
75;86;24;52;70
75;87;23;53;74
75;88;20;55;78
75;89;18;56;81
75;90;15;56;83
75;91;9;58;89
75;92;3;61;93
75;93;1;63;95
75;94;0;67;103
75;95;0;70;105
75;96;0;79;142
75;97;0;76;147
75;98;0;65;142
75;99;8;56;121
75;100;23;29;53
75;101;25;26;46
75;102;18;40;80
75;103;24;26;47
75;104;23;27;48
75;105;16;38;76
75;106;14;41;81
75;107;19;31;58
75;108;23;26;46
75;109;24;25;45
75;110;22;26;46
75;111;22;28;48
76;0;60;39;56
76;1;61;38;55
76;2;66;37;54
76;3;66;37;53
76;4;67;37;53
76;5;69;36;52
76;6;71;36;52
76;7;87;33;56
76;8;97;32;58
76;9;75;36;52
76;10;70;38;54
76;11;67;39;55
76;12;61;42;59
76;13;57;44;61
76;14;57;43;61
76;15;56;44;61
76;16;58;44;61
76;17;63;42;59
76;18;80;40;54
76;19;100;36;46
76;20;112;32;41
76;21;113;34;41
76;22;123;34;36
76;23;156;31;28
76;24;178;40;26
76;25;218;25;10
76;26;235;40;12
76;27;142;30;36
76;28;93;33;48
76;29;90;34;49
76;30;81;35;49
76;31;74;36;51
76;32;82;37;51
76;33;118;37;47
76;34;67;37;53
76;35;64;38;54
76;36;60;39;58
76;37;69;36;51
76;38;67;37;51
76;39;56;39;58
76;40;48;40;64
76;41;48;39;63
76;42;56;37;58
76;43;63;35;53
76;44;60;36;56
76;45;50;38;60
76;46;44;39;62
76;47;32;41;68
76;48;20;43;72
76;49;18;43;73
76;50;18;43;72
76;51;24;42;71
76;52;21;43;72
76;53;19;44;73
76;54;20;44;71
76;55;24;43;66
76;56;25;44;68
76;57;19;47;83
76;58;23;45;80
76;59;30;42;60
76;60;29;42;59
76;61;27;43;61
76;62;27;43;64
76;63;30;43;58
76;64;28;44;67
76;65;32;44;58
76;66;23;46;77
76;67;17;50;118
76;68;19;50;101
76;69;29;46;61
76;70;23;51;98
76;71;30;46;59
76;72;4;71;132
76;73;5;147;79
76;74;25;52;77
76;75;24;54;77
76;76;1;120;196
76;77;10;140;146
76;78;28;49;63
76;79;23;55;86
76;80;26;52;74
76;81;27;50;64
76;82;25;51;64
76;83;25;52;65
76;84;24;53;67
76;85;22;53;69
76;86;23;52;70
76;87;22;53;73
76;88;20;54;78
76;89;16;54;79
76;90;11;56;86
76;91;4;59;91
76;92;0;63;110
76;93;0;78;141
76;94;0;66;104
76;95;0;71;118
76;96;0;79;148
76;97;0;72;142
76;98;0;75;131
76;99;13;49;80
76;100;22;28;53
76;101;21;33;64
76;102;22;30;60
76;103;23;27;50
76;104;20;34;66
76;105;13;42;85
76;106;13;40;82
76;107;16;35;69
76;108;23;25;44
76;109;24;25;45
76;110;22;26;46
76;111;22;28;48
77;0;59;38;54
77;1;62;36;52
77;2;65;36;52
77;3;66;36;52
77;4;67;36;52
77;5;68;36;52
77;6;72;36;52
77;7;90;33;53
77;8;77;35;49
77;9;75;35;51
77;10;70;38;54
77;11;68;39;54
77;12;66;40;57
77;13;61;42;59
77;14;58;43;61
77;15;57;43;60
77;16;61;43;60
77;17;92;37;48
77;18;114;34;40
77;19;119;29;37
77;20;128;29;35
77;21;147;29;27
77;22;161;29;25
77;23;181;24;13
77;24;189;54;30
77;25;219;26;9
77;26;219;47;41
77;27;116;32;42
77;28;95;33;48
77;29;85;34;49
77;30;134;34;43
77;31;82;37;50
77;32;72;37;52
77;33;68;37;52
77;34;68;37;52
77;35;68;36;52
77;36;69;37;52
77;37;70;36;51
77;38;67;36;51
77;39;62;38;55
77;40;65;36;53
77;41;70;34;49
77;42;70;33;49
77;43;67;34;50
77;44;62;35;53
77;45;43;39;62
77;46;35;41;68
77;47;25;42;71
77;48;19;43;72
77;49;30;41;67
77;50;40;39;62
77;51;44;38;61
77;52;35;41;64
77;53;24;43;67
77;54;26;44;65
77;55;22;46;73
77;56;23;45;75
77;57;28;43;64
77;58;30;43;59
77;59;29;43;59
77;60;28;43;63
77;61;28;43;61
77;62;31;44;59
77;63;25;46;75
77;64;31;43;57
77;65;28;45;69
77;66;24;47;88
77;67;29;46;79
77;68;20;50;97
77;69;29;47;61
77;70;20;53;99
77;71;26;50;74
77;72;0;62;139
77;73;8;104;118
77;74;15;65;142
77;75;23;62;92
77;76;88;179;161
77;77;1;141;136
77;78;24;58;76
77;79;19;59;102
77;80;28;49;62
77;81;27;50;64
77;82;26;51;64
77;83;24;52;66
77;84;23;53;67
77;85;22;53;69
77;86;22;53;71
77;87;21;53;73
77;88;19;53;77
77;89;14;56;82
77;90;4;61;106
77;91;1;66;132
77;92;0;81;151
77;93;0;83;147
77;94;0;71;118
77;95;0;78;141
77;96;0;81;145
77;97;0;73;139
77;98;1;77;138
77;99;11;71;83
77;100;18;38;75
77;101;18;39;77
77;102;25;25;45
77;103;23;28;51
77;104;16;39;78
77;105;13;43;86
77;106;14;40;80
77;107;15;36;71
77;108;23;25;44
77;109;24;26;45
77;110;23;27;46
77;111;22;28;47
78;0;59;36;53
78;1;61;36;52
78;2;65;36;52
78;3;67;35;51
78;4;68;36;52
78;5;69;36;52
78;6;70;36;52
78;7;75;36;50
78;8;77;35;49
78;9;75;35;50
78;10;73;36;52
78;11;68;39;55
78;12;68;40;56
78;13;64;41;58
78;14;62;42;59
78;15;62;42;58
78;16;70;39;55
78;17;103;33;42
78;18;107;31;41
78;19;133;28;32
78;20;167;25;19
78;21;163;26;19
78;22;176;26;17
78;23;227;24;5
78;24;210;36;18
78;25;252;29;27
78;26;221;40;85
78;27;176;37;70
78;28;187;31;38
78;29;95;34;47
78;30;94;35;47
78;31;75;35;50
78;32;73;36;51
78;33;71;37;51
78;34;72;36;52
78;35;72;36;51
78;36;72;37;51
78;37;72;36;50
78;38;72;36;49
78;39;71;35;49
78;40;70;35;49
78;41;69;34;49
78;42;68;34;49
78;43;65;34;51
78;44;60;36;55
78;45;49;39;63
78;46;34;41;68
78;47;35;40;66
78;48;45;38;62
78;49;40;39;64
78;50;34;41;65
78;51;28;42;63
78;52;28;42;61
78;53;25;44;67
78;54;21;46;73
78;55;27;44;62
78;56;27;46;74
78;57;26;47;81
78;58;28;44;61
78;59;26;45;63
78;60;27;44;61
78;61;28;43;59
78;62;26;45;67
78;63;27;45;68
78;64;30;45;61
78;65;26;47;77
78;66;27;47;75
78;67;32;46;56
78;68;19;51;95
78;69;31;48;59
78;70;23;52;88
78;71;29;52;63
78;72;4;63;139
78;73;20;66;121
78;74;24;86;74
78;75;35;123;59
78;76;33;159;107
78;77;20;109;85
78;78;21;62;117
78;79;25;51;71
78;80;26;55;89
78;81;25;53;72
78;82;25;52;66
78;83;20;53;73
78;84;21;54;77
78;85;21;54;71
78;86;21;52;71
78;87;18;54;80
78;88;17;55;79
78;89;13;56;82
78;90;2;64;128
78;91;0;72;140
78;92;0;91;154
78;93;0;84;158
78;94;0;76;134
78;95;0;79;139
78;96;0;81;140
78;97;0;68;129
78;98;1;47;100
78;99;13;67;76
78;100;14;42;85
78;101;17;38;76
78;102;23;24;44
78;103;21;28;53
78;104;16;38;77
78;105;12;41;85
78;106;14;39;79
78;107;18;32;64
78;108;21;28;52
78;109;23;28;52
78;110;22;25;44
78;111;21;27;45
79;0;62;38;54
79;1;62;37;52
79;2;65;36;52
79;3;67;36;51
79;4;68;36;52
79;5;69;36;52
79;6;71;36;52
79;7;75;36;51
79;8;79;35;49
79;9;76;35;49
79;10;79;35;49
79;11;76;36;51
79;12;74;37;53
79;13;71;39;55
79;14;67;40;56
79;15;66;40;56
79;16;93;35;47
79;17;122;30;35
79;18;126;29;34
79;19;147;28;29
79;20;200;26;13
79;21;183;27;16
79;22;205;26;11
79;23;232;24;5
79;24;236;24;4
79;25;250;33;60
79;26;219;53;135
79;27;191;29;41
79;28;105;33;47
79;29;78;35;50
79;30;77;35;49
79;31;77;35;49
79;32;76;36;49
79;33;74;37;50
79;34;73;36;51
79;35;72;36;52
79;36;71;36;51
79;37;71;36;50
79;38;70;36;50
79;39;70;36;50
79;40;68;35;50
79;41;67;34;50
79;42;64;35;52
79;43;55;37;57
79;44;49;38;61
79;45;48;38;60
79;46;48;38;60
79;47;36;41;67
79;48;24;43;71
79;49;21;43;70
79;50;22;43;67
79;51;24;43;64
79;52;24;45;68
79;53;22;46;75
79;54;25;46;72
79;55;18;52;109
79;56;20;52;103
79;57;26;46;66
79;58;24;46;71
79;59;22;46;75
79;60;24;46;69
79;61;24;47;68
79;62;27;47;68
79;63;26;47;70
79;64;26;48;74
79;65;31;47;58
79;66;30;48;60
79;67;31;47;57
79;68;21;53;91
79;69;29;49;60
79;70;24;53;82
79;71;20;128;76
79;72;2;81;145
79;73;22;95;109
79;74;23;106;69
79;75;3;133;61
79;76;3;132;79
79;77;18;178;55
79;78;20;54;85
79;79;25;52;69
79;80;25;54;81
79;81;23;54;73
79;82;24;53;67
79;83;24;53;67
79;84;21;54;78
79;85;14;56;81
79;86;13;61;144
79;87;2;66;165
79;88;14;55;80
79;89;9;57;90
79;90;1;64;127
79;91;0;86;151
79;92;0;96;155
79;93;0;80;144
79;94;0;78;133
79;95;0;78;112
79;96;0;82;133
79;97;1;61;106
79;98;0;42;92
79;99;3;99;90
79;100;16;40;80
79;101;21;30;57
79;102;22;28;53
79;103;21;29;57
79;104;15;40;82
79;105;12;41;84
79;106;17;35;70
79;107;17;34;67
79;108;20;31;59
79;109;22;28;52
79;110;22;25;45
79;111;21;26;45
80;0;62;38;54
80;1;63;36;52
80;2;64;36;51
80;3;66;36;52
80;4;68;36;52
80;5;69;36;52
80;6;72;36;52
80;7;76;36;52
80;8;77;35;50
80;9;79;34;48
80;10;87;34;46
80;11;81;35;49
80;12;78;35;51
80;13;79;36;51
80;14;91;35;47
80;15;97;33;45
80;16;120;28;34
80;17;131;28;32
80;18;152;28;27
80;19;143;28;28
80;20;177;27;18
80;21;191;27;15
80;22;245;24;4
80;23;245;23;3
80;24;242;23;3
80;25;216;36;32
80;26;209;32;39
80;27;208;29;21
80;28;144;31;40
80;29;110;34;44
80;30;77;34;49
80;31;77;35;49
80;32;75;36;50
80;33;73;36;51
80;34;72;36;52
80;35;71;36;52
80;36;70;36;52
80;37;70;36;51
80;38;69;37;51
80;39;68;36;51
80;40;66;36;52
80;41;63;36;53
80;42;56;37;57
80;43;49;39;62
80;44;45;39;63
80;45;40;40;66
80;46;32;42;69
80;47;30;43;69
80;48;27;43;69
80;49;24;44;68
80;50;20;45;68
80;51;21;45;68
80;52;19;47;79
80;53;18;52;105
80;54;7;57;130
80;55;14;52;104
80;56;20;47;76
80;57;20;47;78
80;58;23;46;69
80;59;27;46;60
80;60;25;47;72
80;61;26;48;67
80;62;28;48;64
80;63;24;48;74
80;64;29;49;61
80;65;29;50;61
80;66;29;50;61
80;67;30;49;60
80;68;24;53;74
80;69;26;53;73
80;70;28;88;65
80;71;26;119;69
80;72;2;94;144
80;73;18;97;122
80;74;27;148;95
80;75;0;112;85
80;76;18;95;72
80;77;15;75;106
80;78;22;55;76
80;79;25;54;74
80;80;27;51;64
80;81;25;52;68
80;82;25;52;66
80;83;25;55;81
80;84;20;55;76
80;85;10;56;87
80;86;1;90;192
80;87;0;123;134
80;88;3;62;130
80;89;0;67;149
80;90;0;77;158
80;91;0;111;145
80;92;0;92;158
80;93;0;104;130
80;94;0;101;139
80;95;0;92;141
80;96;0;86;134
80;97;0;69;108
80;98;0;52;100
80;99;5;59;96
80;100;20;30;58
80;101;20;32;64
80;102;21;28;55
80;103;15;38;77
80;104;14;39;80
80;105;15;37;76
80;106;19;29;56
80;107;18;36;73
80;108;20;34;65
80;109;22;27;49
80;110;22;25;44
80;111;20;24;44
81;0;62;37;54
81;1;63;36;53
81;2;64;36;52
81;3;66;36;52
81;4;68;36;52
81;5;70;37;53
81;6;72;36;53
81;7;75;36;52
81;8;76;35;51
81;9;80;35;49
81;10;82;34;48
81;11;84;34;48
81;12;85;34;47
81;13;88;34;46
81;14;119;30;37
81;15;122;29;34
81;16;129;28;32
81;17;159;28;24
81;18;173;28;20
81;19;175;28;20
81;20;180;27;17
81;21;205;26;13
81;22;223;25;7
81;23;225;24;6
81;24;213;24;7
81;25;195;34;46
81;26;207;29;31
81;27;171;32;35
81;28;87;33;46
81;29;80;35;47
81;30;77;35;49
81;31;74;36;50
81;32;72;37;51
81;33;72;37;52
81;34;71;37;53
81;35;70;36;53
81;36;70;36;53
81;37;69;36;53
81;38;68;37;52
81;39;65;36;53
81;40;59;38;57
81;41;53;39;60
81;42;45;41;65
81;43;39;42;67
81;44;37;41;67
81;45;35;42;67
81;46;34;42;66
81;47;33;42;65
81;48;30;43;67
81;49;27;44;67
81;50;21;46;68
81;51;14;51;101
81;52;3;57;131
81;53;3;56;128
81;54;11;50;101
81;55;16;49;92
81;56;17;49;90
81;57;20;48;74
81;58;23;47;63
81;59;24;48;68
81;60;19;49;95
81;61;25;50;70
81;62;29;49;61
81;63;29;49;62
81;64;28;50;64
81;65;27;52;63
81;66;27;53;63
81;67;27;52;63
81;68;25;56;62
81;69;25;59;67
81;70;30;88;52
81;71;8;118;99
81;72;16;93;90
81;73;41;159;90
81;74;23;199;126
81;75;11;100;102
81;76;70;134;90
81;77;12;78;136
81;78;25;55;90
81;79;20;65;127
81;80;26;52;68
81;81;25;53;69
81;82;20;56;103
81;83;5;72;190
81;84;1;61;113
81;85;1;79;151
81;86;0;150;138
81;87;1;116;181
81;88;0;124;148
81;89;0;108;152
81;90;1;116;149
81;91;2;105;132
81;92;0;73;122
81;93;0;96;121
81;94;0;111;121
81;95;0;89;121
81;96;0;81;123
81;97;0;73;113
81;98;3;59;99
81;99;15;36;72
81;100;20;34;67
81;101;20;31;62
81;102;18;35;71
81;103;17;37;74
81;104;15;40;81
81;105;21;27;51
81;106;20;29;56
81;107;18;35;70
81;108;14;41;82
81;109;23;28;52
81;110;22;25;44
81;111;21;24;43
82;0;62;37;54
82;1;62;37;54
82;2;64;36;52
82;3;67;36;52
82;4;69;36;53
82;5;70;36;53
82;6;73;36;53
82;7;75;36;52
82;8;77;35;50
82;9;79;34;48
82;10;84;33;47
82;11;87;33;47
82;12;92;33;45
82;13;102;31;41
82;14;135;28;31
82;15;127;28;33
82;16;140;24;43
82;17;163;28;22
82;18;181;28;19
82;19;221;25;11
82;20;234;24;6
82;21;244;23;4
82;22;215;25;10
82;23;207;27;11
82;24;201;24;11
82;25;172;39;18
82;26;157;50;35
82;27;94;32;47
82;28;89;35;46
82;29;78;39;48
82;30;74;40;49
82;31;68;40;56
82;32;60;41;61
82;33;61;40;60
82;34;68;37;54
82;35;64;37;56
82;36;64;37;55
82;37;61;38;57
82;38;57;39;58
82;39;56;39;58
82;40;54;39;60
82;41;53;39;60
82;42;51;39;59
82;43;50;39;58
82;44;50;39;56
82;45;48;39;56
82;46;43;40;56
82;47;39;42;58
82;48;35;43;60
82;49;28;45;62
82;50;20;48;73
82;51;2;53;121
82;52;3;51;122
82;53;2;51;111
82;54;3;53;101
82;55;8;57;82
82;56;8;59;68
82;57;15;54;65
82;58;21;50;62
82;59;13;52;100
82;60;16;51;90
82;61;22;51;71
82;62;27;50;63
82;63;28;50;63
82;64;27;50;64
82;65;27;51;64
82;66;27;52;63
82;67;26;52;63
82;68;21;59;61
82;69;15;74;91
82;70;15;107;79
82;71;2;129;86
82;72;37;127;77
82;73;74;194;93
82;74;24;183;45
82;75;21;96;76
82;76;37;85;62
82;77;14;82;163
82;78;20;62;129
82;79;24;59;101
82;80;26;52;66
82;81;25;53;67
82;82;18;58;96
82;83;8;63;146
82;84;0;80;215
82;85;4;134;188
82;86;3;152;147
82;87;3;121;141
82;88;9;116;172
82;89;3;106;150
82;90;19;119;118
82;91;0;67;96
82;92;0;72;103
82;93;0;93;118
82;94;0;95;108
82;95;0;82;104
82;96;0;82;125
82;97;0;82;120
82;98;13;50;74
82;99;20;35;68
82;100;21;36;71
82;101;13;44;89
82;102;14;43;85
82;103;15;41;82
82;104;21;30;58
82;105;22;25;46
82;106;18;36;72
82;107;17;35;70
82;108;18;37;73
82;109;23;30;55
82;110;23;26;45
82;111;22;25;44
83;0;64;37;53
83;1;62;37;53
83;2;66;36;52
83;3;67;36;52
83;4;68;36;52
83;5;72;36;52
83;6;75;36;52
83;7;78;35;50
83;8;87;33;46
83;9;90;32;45
83;10;90;33;46
83;11;84;35;49
83;12;101;31;42
83;13;118;29;36
83;14;139;28;31
83;15;149;25;41
83;16;152;26;35
83;17;181;28;21
83;18;190;27;17
83;19;207;27;14
83;20;230;25;7
83;21;237;24;6
83;22;222;24;10
83;23;210;33;15
83;24;205;39;14
83;25;171;52;25
83;26;111;35;45
83;27;93;32;45
83;28;88;34;44
83;29;77;38;52
83;30;64;40;60
83;31;51;43;68
83;32;52;42;65
83;33;70;37;54
83;34;73;35;52
83;35;73;35;52
83;36;72;35;51
83;37;71;35;50
83;38;69;36;50
83;39;69;36;49
83;40;68;35;50
83;41;66;35;50
83;42;65;36;51
83;43;60;37;53
83;44;52;39;56
83;45;48;39;57
83;46;44;41;58
83;47;44;41;58
83;48;47;42;58
83;49;47;42;57
83;50;34;45;97
83;51;29;46;104
83;52;45;45;77
83;53;20;53;73
83;54;1;59;82
83;55;5;57;74
